23,2
96,6
96,3
95,9
95,9
95,8
95,8
95,8
95,7
95,0
94,7
93,6
90,1
89,5
88,3
87,2
86,3
86,3
85,9
85,7
85,6
83,6
82,5
79,8
79,5
77,5
77,5
76,2
74,3
71,9
71,3
68,8
68,1
67,2
62,9
58,1
56,3
50,3
49,2
49,0
48,2
47,6
47,2
42,1
38,7
38,3
37,6
37,1
30,4
29,4
28,7
22,2
97,7
97,4
97,3
97,2
97,2
97,1
97,1
97,1
97,0
96,9
96,8
96,6
96,3
96,2
96,1
96,1
95,7
95,6
95,6
95,5
95,3
95,2
95,1
95,1
95,0
94,9
94,7
94,6
94,6
94,5
94,4
94,4
94,3
94,2
93,8
93,6
93,0
92,7
92,5
92,3
92,2
92,1
91,5
90,5
90,2
89,8
89,2
88,7
88,4
88,2
87,8
84,6
84,6
84,4
82,7
77,6
73,2
56,8
54,0
51,6
48,4
46,9
36,9
36,6
33,6
96,3
96,2
96,2
96,1
96,1
95,9
95,9
95,3
94,9
94,6
94,1
93,3
92,8
92,7
91,6
90,8
89,9
87,4
87,0
86,6
86,2
85,7
85,3
85,2
84,3
84,1
83,0
82,1
81,4
79,8
79,2
78,0
77,8
77,7
77,1
76,6
76,1
76,0
75,0
73,0
69,9
68,0
67,7
66,9
66,9
66,2
60,0
52,2
49,1
48,7
47,7
46,6
46,4
46,3
45,0
43,2
40,6
40,0
27,4
26,4
25,6
25,6
25,0
22,4
97,4
97,3
97,1
97,0
96,9
96,8
96,8
96,8
96,7
96,5
96,4
96,2
95,6
95,5
95,5
95,3
95,0
94,7
94,6
94,5
94,4
94,2
94,2
94,0
93,8
93,8
93,7
93,7
93,6
93,6
93,5
93,4
93,1
92,5
92,3
92,1
92,0
91,9
91,3
91,3
90,3
89,9
89,8
89,7
89,4
89,4
89,2
89,1
87,3
85,3
85,3
85,0
82,7
76,4
75,4
73,8
73,1
57,9
54,6
53,5
52,8
52,5
39,5
34,4
25,7
8,9
6,5
5,8
5,1
4,5
40,0
19,1
18,3
14,6
11,8
48,0
27,9
26,0
23,1
21,8
20,3
97,5
96,9
96,9
96,9
96,6
96,6
96,4
96,3
96,2
95,9
95,7
94,8
94,7
93,9
93,9
93,6
93,1
93,0
92,9
92,8
92,6
92,3
92,0
91,8
91,1
90,9
90,6
88,6
87,9
87,6
86,6
85,9
85,4
84,7
83,0
80,1
77,6
77,5
72,3
71,7
70,1
69,4
69,0
67,5
66,3
64,9
62,5
58,9
52,8
46,8
44,1
43,0
39,1
36,3
32,9
27,7
26,3
20,3
96,7
96,2
96,1
96,0
95,6
95,6
95,3
95,2
95,0
94,7
93,8
92,4
90,3
89,4
87,4
87,1
85,5
85,2
84,5
81,5
80,4
80,2
79,9
77,0
76,9
74,8
74,5
74,1
73,8
73,1
72,2
72,0
71,7
70,6
70,4
70,1
67,0
64,6
64,2
61,7
60,5
57,7
52,0
51,9
49,8
49,5
46,0
34,9
34,2
32,5
32,5
32,2
30,8
30,3
25,7
25,5
24,4
20,9
20,5
96,5
96,3
95,9
95,7
95,7
95,7
95,7
95,7
95,0
94,6
93,3
90,2
89,6
86,0
85,8
85,5
85,2
83,8
83,8
83,6
83,4
79,4
78,0
75,0
72,1
71,6
71,6
70,8
70,5
69,9
68,2
67,3
66,8
62,3
57,7
56,0
49,9
48,9
48,6
47,4
47,1
46,8
41,4
38,2
37,8
37,3
36,5
29,9
28,9
28,2
21,8
11,3
10,9
10,2
9,3
7,8
97,4
97,3
97,1
97,1
96,9
96,9
96,8
96,8
96,7
96,6
96,4
96,4
96,1
96,0
95,9
95,8
95,6
95,6
95,5
95,4
95,1
95,1
95,1
95,0
94,9
94,8
94,7
94,6
94,5
94,4
94,3
94,2
94,2
93,8
93,6
93,4
93,3
92,8
92,8
92,8
92,6
92,3
92,1
90,9
90,8
90,5
89,8
89,3
88,5
87,2
87,1
86,7
86,6
84,5
83,9
79,1
71,8
66,8
65,3
64,5
52,7
45,3
28,1
24,4
97,7
97,4
97,3
97,2
97,2
97,1
97,1
97,0
97,0
96,9
96,8
96,7
96,4
96,2
96,1
96,1
95,8
95,7
95,6
95,6
95,4
95,1
95,1
95,1
95,1
95,0
94,8
94,7
94,6
94,6
94,5
94,5
94,4
94,2
94,1
94,0
93,6
92,9
92,7
92,6
92,6
92,4
91,8
90,3
89,7
89,5
89,4
89,0
89,0
88,4
88,2
87,7
84,6
84,6
84,4
81,0
72,8
57,8
53,4
51,5
48,3
47,7
36,7
35,8
33,7
97,7
97,4
97,3
97,2
97,2
97,1
97,1
97,0
97,0
96,9
96,8
96,7
96,4
96,2
96,1
96,1
95,8
95,7
95,6
95,6
95,4
95,1
95,1
95,1
95,1
95,0
94,8
94,8
94,7
94,6
94,5
94,5
94,5
94,2
94,1
94,0
93,6
92,9
92,7
92,7
92,6
92,4
91,8
90,3
89,7
89,5
89,4
88,9
88,9
88,4
88,3
87,6
84,6
84,5
83,2
80,9
72,7
57,5
53,2
51,3
48,0
47,4
37,1
35,6
33,3
96,3
96,2
96,2
96,1
96,1
95,9
95,9
95,4
95,0
94,7
94,1
93,7
92,8
92,8
91,6
90,9
90,0
87,5
87,2
86,7
86,3
86,0
85,6
85,3
84,5
84,4
83,3
82,3
81,6
79,9
79,3
78,4
77,9
77,9
77,3
76,8
76,3
76,2
75,3
73,1
70,1
68,3
68,2
67,2
67,1
66,5
60,2
52,5
49,3
48,9
47,9
46,8
46,6
46,5
45,6
43,3
40,9
40,2
27,7
26,5
25,8
25,8
25,1
22,6
96,3
96,2
96,2
96,1
96,1
95,9
95,9
95,3
94,9
94,6
94,4
93,3
92,8
92,7
91,6
90,8
89,9
87,3
87,0
86,6
86,1
85,7
85,3
85,1
84,3
84,1
83,0
82,0
81,4
79,7
79,2
78,0
77,8
77,7
77,0
76,6
76,1
76,0
75,0
73,0
69,7
68,0
67,7
66,9
66,9
66,1
59,9
52,1
49,1
48,6
47,6
46,6
46,4
46,1
45,0
43,0
40,6
39,9
27,3
26,3
25,5
25,5
25,0
22,4
97,5
97,4
97,2
97,2
97,0
96,9
96,9
96,8
96,8
96,7
96,5
96,5
96,3
96,1
96,1
96,0
95,8
95,7
95,6
95,6
95,4
95,3
95,3
95,2
95,1
95,1
94,9
94,8
94,7
94,6
94,6
94,5
94,5
94,5
94,0
93,7
93,6
93,6
93,2
93,1
92,9
92,5
91,4
91,3
91,1
91,0
90,8
90,3
90,0
88,5
88,0
87,5
86,4
86,1
85,5
78,3
70,0
67,7
66,5
55,5
50,1
49,1
31,5
25,1
64,0
62,5
59,0
53,8
45,6
42,1
38,0
37,3
37,1
35,0
34,9
30,5
25,4
25,3
24,3
23,0
20,6
20,0
19,6
17,0
13,6
9,3
8,6
100,0
100,0
95,6
95,5
92,4
91,6
90,4
88,4
87,1
84,7
80,3
80,3
80,2
78,9
78,6
78,5
77,1
74,3
71,8
70,4
70,3
63,0
62,6
59,9
58,6
54,5
49,9
49,4
42,7
42,1
22,4
20,2
58,9
54,4
50,4
50,0
36,8
35,6
29,6
28,9
28,9
27,7
25,5
25,5
23,1
22,3
21,9
20,4
20,3
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,4
99,0
98,0
96,4
95,9
95,4
95,2
95,1
95,0
94,9
94,6
94,3
94,2
93,5
93,5
92,8
92,2
91,8
91,7
91,0
86,3
85,7
85,5
85,1
84,9
83,8
83,1
82,2
82,0
82,0
78,7
76,6
74,5
70,1
69,3
66,7
65,6
65,3
64,5
62,9
62,4
61,1
61,0
60,8
58,0
57,6
55,2
54,6
53,8
52,2
51,5
49,4
49,0
43,5
42,1
41,2
40,1
39,1
38,8
38,1
37,7
37,2
37,1
37,0
35,7
35,3
34,6
34,3
33,7
33,5
32,9
32,1
31,5
31,4
31,4
30,7
30,1
29,8
28,9
28,5
28,1
28,1
27,5
27,5
25,7
25,2
25,2
25,1
24,8
24,5
24,3
23,6
22,8
21,5
21,4
21,1
21,0
21,0
20,8
20,7
20,4
94,7
94,2
94,2
93,6
92,5
92,2
91,0
90,2
89,9
87,8
86,8
86,6
86,3
85,9
85,9
84,3
82,9
80,1
80,1
78,9
77,9
77,8
76,6
75,0
74,9
74,4
73,1
72,8
72,3
70,3
65,1
63,4
63,3
60,8
59,7
57,3
53,7
51,0
51,0
48,5
46,3
42,7
40,8
39,9
39,8
36,8
36,4
36,3
34,3
34,0
32,9
29,3
27,7
27,4
25,6
25,4
25,4
24,0
23,8
22,2
21,2
100,0
100,0
97,0
95,5
95,1
50,0
38,0
35,9
29,8
25,8
22,4
21,5
69,2
51,9
50,7
44,5
37,5
33,4
32,0
30,9
30,5
29,2
28,3
25,4
24,1
23,7
22,2
22,0
86,3
65,7
52,7
51,5
37,8
34,8
34,5
33,5
33,2
30,8
29,9
26,9
25,2
25,1
24,9
21,9
21,1
20,1
84,3
68,4
56,1
47,0
43,7
33,5
33,4
29,3
29,0
26,1
25,2
25,5
19,8
18,9
16,2
10,9
97,1
96,9
96,3
95,8
95,2
93,9
91,9
91,6
91,3
90,4
90,3
89,7
89,7
89,2
88,5
88,4
87,3
87,1
86,7
86,7
86,6
86,3
86,2
85,9
85,8
85,7
84,3
83,7
83,1
82,5
82,1
82,1
82,0
82,0
81,7
81,6
80,5
80,2
79,8
76,8
76,6
76,0
75,0
75,0
74,5
74,2
73,8
73,3
73,2
72,0
71,0
71,0
70,5
70,5
70,2
70,0
69,5
68,0
67,8
67,7
67,6
67,5
66,1
64,7
62,2
62,1
61,6
60,7
58,9
58,5
58,0
56,9
56,0
54,4
53,2
52,0
51,2
51,1
50,9
50,1
49,7
49,3
49,2
48,7
48,4
47,3
47,2
46,8
46,4
46,2
43,9
43,8
43,8
42,6
41,6
40,8
40,7
39,6
39,6
38,8
38,6
38,4
37,9
37,3
37,1
36,8
36,3
36,1
35,8
35,3
34,5
33,5
33,4
33,2
33,0
32,9
32,8
32,1
31,9
31,4
31,4
31,3
29,9
29,7
28,5
28,2
28,1
27,8
27,8
27,4
26,5
26,0
25,9
25,7
24,8
24,3
24,1
23,5
23,3
23,0
22,9
20,9
20,9
20,4
20,4
20,1
56,4
22,6
20,8
14,3
12,8
100,0
31,9
29,3
26,9
22,9
20,3
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,4
99,3
99,3
99,3
99,2
99,2
99,1
99,0
99,0
98,9
98,8
98,1
98,1
98,1
97,9
97,5
96,5
96,3
96,2
94,7
94,3
93,6
89,9
89,6
88,9
87,3
85,7
83,1
81,5
79,8
79,3
78,6
76,6
74,9
74,6
71,5
71,4
70,5
70,0
69,6
69,5
69,2
68,4
67,3
66,8
65,9
64,4
63,6
62,1
62,1
60,6
59,2
56,9
53,5
53,4
52,6
51,3
50,4
50,4
49,1
48,8
47,7
47,4
47,1
46,5
46,4
45,3
45,2
45,2
42,9
42,9
42,7
41,6
41,2
41,1
41,0
40,8
39,9
39,3
39,2
38,6
37,9
37,8
37,0
36,5
36,4
35,9
35,6
34,7
34,4
34,0
33,2
32,4
31,8
30,8
30,5
30,4
29,8
29,4
29,3
27,1
26,4
26,1
26,0
25,8
25,3
24,9
24,9
24,8
24,7
24,1
23,9
23,5
23,3
22,5
22,2
21,9
21,2
20,6
20,6
20,3
99,6
99,4
95,2
94,7
92,8
91,1
89,4
88,5
85,0
72,5
100,0
100,0
99,8
99,8
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,8
98,8
98,7
98,7
98,6
98,6
98,5
98,4
96,8
96,6
96,5
95,5
95,3
95,0
94,9
93,5
92,7
89,4
86,1
83,0
81,9
78,8
77,4
76,8
76,6
76,6
73,2
70,1
67,5
66,1
63,8
60,5
59,3
53,9
53,2
49,5
47,5
43,8
42,8
42,8
42,0
40,4
40,3
39,5
36,2
35,4
35,2
32,6
32,2
31,9
31,1
30,0
29,8
29,6
29,4
28,9
27,2
27,1
24,6
24,0
24,0
22,2
22,0
21,5
21,4
21,1
20,3
100,0
98,8
98,7
98,5
98,5
98,4
98,4
98,4
98,4
98,2
98,1
97,9
97,8
97,6
92,4
92,4
74,6
56,3
26,0
99,7
99,6
99,6
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,1
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
99,0
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,9
98,8
98,8
98,8
98,8
98,8
98,7
98,7
98,7
98,7
98,6
98,6
98,5
98,5
98,5
98,4
98,3
98,2
97,9
97,9
97,7
97,6
96,9
94,5
87,1
85,0
80,8
80,7
78,1
77,1
76,8
72,8
71,4
68,2
65,5
65,0
60,7
58,3
56,9
56,5
53,7
50,9
49,7
47,9
47,8
47,6
45,1
45,1
44,6
44,6
39,7
37,7
37,2
34,0
33,8
31,9
30,8
30,5
29,4
28,0
26,8
26,7
25,6
24,1
22,4
21,2
20,6
20,2
20,2
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,4
99,4
99,4
99,3
99,3
97,9
97,6
97,2
96,9
96,6
96,6
96,5
96,1
95,4
94,9
94,3
92,7
92,2
90,5
89,3
88,9
88,9
88,6
86,9
86,0
84,6
78,2
77,2
70,5
68,2
68,2
68,1
60,2
58,3
56,8
50,3
48,3
46,8
45,8
43,5
40,5
39,8
36,3
35,6
34,7
33,2
33,1
33,0
31,9
31,9
31,5
28,8
26,7
26,3
26,3
24,0
22,9
21,7
21,5
21,2
20,5
100,0
10,4
8,7
8,0
7,9
100,0
97,8
97,3
96,4
49,3
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,6
99,6
99,6
99,5
99,5
99,5
99,4
98,8
98,7
97,9
97,5
97,5
97,1
96,4
95,8
94,6
93,6
92,3
91,3
90,4
89,3
87,5
86,3
85,7
84,1
81,1
79,4
78,6
76,2
75,5
72,6
71,9
69,9
69,3
68,9
67,7
66,2
62,2
62,0
61,6
58,7
58,7
58,2
55,7
55,2
54,9
54,4
52,9
52,7
50,0
48,9
45,9
45,7
44,3
43,0
41,8
40,7
40,0
39,1
37,1
37,0
33,3
32,7
31,5
31,3
31,2
29,3
28,2
27,4
25,8
25,0
23,6
22,9
22,3
21,4
21,1
100,0
100,0
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,6
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,2
99,1
99,0
98,9
97,6
97,0
96,9
96,4
96,3
96,1
95,7
95,7
95,6
95,0
94,6
94,2
93,4
93,3
90,3
89,8
88,0
81,0
80,0
77,7
67,7
64,4
64,3
61,0
60,5
59,4
58,1
55,5
52,1
51,7
49,8
49,5
49,4
42,4
41,8
40,0
39,8
37,4
36,7
35,7
32,9
32,1
31,8
31,8
30,6
29,9
29,8
28,2
27,7
27,5
27,5
27,1
27,0
26,4
25,9
25,8
25,7
25,2
24,1
23,8
23,5
23,2
23,0
22,6
21,8
21,1
20,5
99,7
99,7
96,9
96,8
95,9
94,4
94,2
93,2
92,8
91,1
84,2
81,3
70,1
67,3
57,5
54,9
20,1
98,7
98,7
98,0
97,9
97,9
97,8
97,8
97,8
97,8
97,7
97,7
97,7
97,7
97,6
97,6
97,6
97,5
97,5
97,5
97,5
97,5
97,5
97,5
97,5
97,5
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,4
97,3
97,3
97,3
97,3
97,3
97,3
97,3
97,3
97,3
97,3
97,2
97,2
97,2
97,2
97,2
97,2
97,1
97,1
97,1
97,1
97,1
97,1
97,1
97,0
97,0
97,0
97,0
97,0
97,0
97,0
96,9
96,9
96,9
96,9
96,8
96,8
96,8
96,8
96,7
96,7
96,7
96,6
96,6
96,6
96,5
96,3
96,3
96,2
96,2
96,2
95,1
95,0
90,1
87,0
85,8
84,6
83,7
83,3
77,8
70,9
63,9
59,4
56,5
56,2
55,1
54,3
48,8
44,7
42,6
39,3
30,0
29,3
23,1
22,6
22,4
22,2
21,7
21,3
97,8
94,6
93,5
31,6
30,5
27,0
20,8
98,5
98,5
98,5
98,4
98,4
98,4
98,3
98,3
98,3
98,3
98,2
98,2
98,1
98,1
98,1
98,1
98,0
98,0
98,0
97,9
97,9
97,9
97,9
97,9
97,9
97,9
97,9
97,8
97,8
97,8
97,7
97,7
97,7
97,7
97,6
97,6
97,6
97,6
97,6
97,6
97,6
97,6
97,6
97,5
97,5
97,5
97,4
97,4
97,4
97,4
97,3
97,2
97,2
97,1
97,1
97,1
97,1
97,0
97,0
96,9
96,9
96,8
96,7
96,7
96,6
96,6
96,5
96,4
96,3
96,3
96,2
96,2
96,1
96,1
96,0
96,0
95,9
95,7
95,6
95,5
95,2
95,1
94,4
93,9
90,3
89,3
88,8
88,3
87,5
84,4
83,1
80,6
72,5
56,8
41,3
35,6
25,8
99,3
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,0
99,0
99,0
99,0
98,9
98,9
97,1
96,9
95,1
95,0
93,0
86,8
82,0
62,8
24,4
22,2
20,2
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,9
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,8
99,7
99,7
99,7
99,7
99,7
99,7
99,6
99,6
99,6
99,6
99,6
99,6
99,4
99,3
99,2
99,2
99,2
99,2
99,1
99,1
99,1
99,1
99,0
98,9
98,9
98,9
98,9
98,8
98,8
98,7
98,7
98,7
98,6
98,5
98,4
98,3
98,2
98,1
98,1
98,1
98,0
97,9
97,9
97,9
97,9
97,6
97,5
97,5
97,0
97,0
25,4
24,0
22,6
98,8
98,6
98,6
98,5
98,5
98,3
98,2
98,2
98,1
98,1
97,6
97,3
96,5
35,3
24,8
22,6
20,6
100,0
100,0
99,6
99,6
99,5
99,5
99,5
99,4
98,8
98,8
98,7
98,6
98,3
97,7
91,1
89,4
84,9
74,2
71,4
70,9
70,2
66,3
61,5
60,5
57,4
57,0
52,5
51,8
49,4
48,3
47,2
46,4
44,5
43,8
42,8
42,4
42,3
41,2
40,4
38,5
37,3
37,0
37,0
35,2
33,7
32,5
31,2
31,1
30,6
30,6
28,5
28,2
27,6
27,3
26,9
26,9
26,7
26,5
26,2
25,5
24,9
24,7
24,6
23,5
23,0
22,6
21,4
21,1
20,9
20,8
12,2
11,4
9,6
8,7
8,7
16,3
11,8
9,2
7,7
7,5
100,0
100,0
99,9
99,9
99,7
99,7
99,7
99,6
99,5
99,4
99,4
99,4
99,3
99,3
99,3
99,2
99,1
99,1
98,9
98,8
94,1
89,6
84,5
83,5
76,2
73,7
72,3
71,1
69,8
69,3
69,0
67,8
66,2
64,9
63,7
61,9
61,5
56,9
55,8
53,9
53,9
53,4
53,2
52,7
52,6
52,4
52,3
50,5
50,0
49,5
48,2
46,0
45,7
44,5
44,4
43,8
43,5
43,2
42,6
42,4
37,7
37,2
36,1
35,3
34,9
34,6
34,2
33,3
32,9
31,4
31,1
31,0
30,9
30,6
29,5
29,4
28,8
28,7
26,1
23,8
23,8
22,7
22,6
21,9
21,1
20,6
20,3
100,0
100,0
99,5
99,5
99,4
99,3
99,1
99,1
99,0
98,8
98,8
98,7
98,5
98,3
97,7
97,4
97,2
97,2
96,7
96,4
26,2
25,3
92,7
92,2
90,2
80,4
80,3
80,2
79,1
77,7
77,6
77,5
73,6
73,4
72,8
71,6
70,2
70,0
70,0
68,9
68,2
66,3
66,0
63,9
63,8
63,5
61,6
60,8
60,3
60,2
59,5
59,1
58,8
57,3
57,2
56,9
56,8
56,6
55,6
55,3
54,6
54,5
53,7
52,2
52,0
51,7
51,6
50,9
50,2
50,0
49,0
48,2
47,8
45,6
45,3
45,0
45,0
44,3
44,1
43,2
43,2
42,4
41,8
41,7
41,3
40,5
39,7
39,3
39,3
39,2
39,0
38,5
38,5
37,6
37,6
36,7
36,6
36,3
33,3
32,3
32,1
31,7
31,6
31,5
30,9
30,8
28,8
27,7
27,7
27,6
27,4
27,0
26,6
26,5
26,4
25,9
25,8
25,6
24,8
24,3
24,2
24,1
23,1
22,8
22,7
22,5
21,9
21,9
21,1
20,9
20,9
20,0
100,0
97,8
97,7
97,7
97,5
97,4
97,2
97,2
97,2
97,2
97,1
97,0
96,9
96,8
96,7
96,7
96,7
96,6
96,6
96,3
96,3
96,2
96,1
96,0
96,0
95,9
95,9
95,9
95,9
95,8
95,8
95,8
95,6
95,5
95,5
95,4
95,3
95,2
95,2
95,1
94,7
94,6
94,6
94,5
94,1
94,1
93,8
93,8
93,7
93,4
93,2
93,1
92,8
92,7
92,6
92,6
92,6
92,0
91,9
91,9
91,8
91,6
91,6
91,5
91,3
90,0
89,5
89,5
89,3
88,9
88,9
88,9
88,6
88,5
88,2
88,0
87,9
87,8
87,7
87,7
87,3
86,9
86,8
86,4
86,2
86,1
85,7
85,3
85,3
85,1
85,1
84,7
84,6
84,6
84,6
84,3
84,2
83,7
83,1
82,5
82,3
82,0
80,7
78,5
78,3
78,0
76,5
76,2
76,1
75,6
75,6
74,6
74,2
74,1
74,0
74,0
73,8
72,7
72,2
72,0
70,1
69,0
68,3
67,7
66,4
66,3
66,1
66,0
65,7
65,6
64,4
64,2
64,2
63,5
63,3
62,6
62,6
62,5
61,8
61,4
61,3
57,7
57,7
57,2
57,1
56,7
56,5
56,0
55,9
54,8
54,7
54,4
54,2
53,0
52,0
51,2
51,0
48,9
47,7
47,4
44,4
42,5
42,4
41,8
41,7
40,4
39,0
37,0
36,9
35,9
35,4
34,9
34,3
32,2
32,1
32,0
30,7
30,7
30,5
29,6
29,2
28,7
27,7
27,1
27,1
26,3
25,9
25,6
25,3
25,3
25,2
24,6
24,5
24,1
23,8
23,2
23,2
23,1
22,3
21,9
21,8
21,6
21,5
21,1
20,9
20,6
20,5
20,4
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,9
99,9
99,9
99,9
99,4
99,1
98,7
97,9
97,7
85,2
70,2
63,9
60,9
40,0
28,1
99,3
99,3
99,2
99,1
99,0
98,9
98,8
98,8
98,8
98,8
98,7
98,6
98,5
98,4
97,7
95,8
95,8
95,4
94,6
93,9
93,4
92,2
92,1
91,6
91,5
91,2
85,2
83,2
81,2
80,4
79,7
79,0
78,0
76,1
73,9
70,2
69,9
67,5
66,0
65,1
61,4
54,3
52,5
46,3
42,2
38,5
36,5
32,2
31,5
30,7
27,9
25,9
24,6
49,2
14,8
11,2
9,8
9,5
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
100,0
99,9
99,6
99,1
94,1
46,7
40,7
37,6
21,9
11,6
5,8
4,6
4,5
4,2
76,4
57,4
50,0
48,5
44,6
34,4
28,9
28,8
27,3
23,6
22,2
100,0
20,9
20,1
7,4
6,9
11,3
10,0
8,6
8,5
6,5
4,3
4,1
2,6
2,6
2,4
100,0
28,0
17,9
15,4
14,2
100,0
7,6
7,5
5,8
5,8
99,9
21,4
21,1
10,9
10,5
99,5
99,2
99,2
99,2
99,0
98,9
98,9
98,8
98,7
98,6
98,5
98,5
98,4
98,4
93,9
92,6
90,5
85,9
63,0
52,5
50,2
38,0
28,7
25,8
99,7
26,0
15,0
14,9
13,4
99,8
8,2
8,1
8,1
7,8
100,0
99,1
20,7
20,7
12,8
61,9
44,1
42,0
26,0
22,1
20,9
100,0
89,6
68,9
67,0
58,6
53,4
47,3
45,5
42,8
42,0
39,2
34,1
33,0
31,8
31,0
30,4
25,5
24,8
24,4
24,2
23,2
22,9
22,8
21,6
100,0
99,7
99,6
99,5
99,5
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,4
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
99,3
