7,5E-06;82
7,5E-09;45
7,5E-08;63
9,1E-60;5
9,2E-75;1
9,2E-74;4
9,2E-77;5
9,2E-76;3
5,4E-06;122
5,4E-07;94
9,2E-73;2
5,4E-05;174
5,4E-08;84
5,4E-09;85
9,2E-79;3
9,2E-78;3
7,2E-78;2
5E-77;6
5E-76;4
9E-231;1
9E-232;1
9E-233;1
9E-238;2
5E-306;1
9,1E-68;3
9,7E-56;2
9,7E-57;8
9,7E-54;2
9,7E-55;5
9,7E-52;2
9,7E-53;1
9,7E-50;4
9,7E-51;6
9,7E-58;5
9,7E-59;7
9,1E-07;59
9,1E-06;80
9,1E-05;97
3,4E-59;10
3,4E-58;12
3,4E-57;15
3,4E-56;17
3,4E-55;13
3,4E-54;13
3,4E-53;11
3,4E-52;14
9,1E-09;41
9,1E-08;44
7,2E-60;7
7,2E-61;3
7,2E-62;7
7,2E-63;5
7,2E-64;4
3E-264;1
7,2E-66;3
7,2E-67;4
7,2E-68;3
7,2E-69;3
5,3E-38;18
5,3E-39;26
5,3E-30;24
5,3E-31;26
5,3E-32;31
5,3E-33;23
5,3E-34;22
5,3E-35;19
5,3E-36;25
5,3E-37;19
3,5E-57;14
7,4E-06;98
3,5E-55;13
1,2E-40;62
1,2E-41;53
1,2E-42;66
1,2E-43;54
1,2E-44;63
1,2E-45;57
1,2E-46;64
1,2E-47;59
1,2E-48;48
1,2E-49;54
2E-296;1
4,9E-19;35
4,9E-18;54
4,9E-15;54
4,9E-14;56
4,9E-17;45
4,9E-16;46
4,9E-11;70
4,9E-10;69
4,9E-13;56
4,9E-12;59
8E-219;1
1E+02;7
4E-122;12
8,5E-15;23
8,5E-14;31
8,5E-17;26
8,5E-16;28
8,5E-11;46
8,5E-10;50
8,5E-13;36
8,5E-12;41
8,5E-19;29
8,5E-18;29
4E-25;52
4E-24;65
4E-27;48
4E-26;40
4E-21;58
4E-20;53
4E-23;62
4E-22;58
4E-29;33
4E-28;42
2,5E-62;7
2,5E-63;12
2,5E-60;12
2,5E-61;10
2,5E-66;9
2,5E-67;11
2,5E-64;13
2,5E-65;14
2,5E-68;12
2,5E-69;7
2,7E-33;41
2,7E-32;44
2,7E-31;49
2,7E-30;42
2,7E-37;40
2,7E-36;38
2,7E-35;36
2,7E-34;40
2,7E-39;28
2,7E-38;44
3,1E-45;21
2E-250;1
6,8E-08;68
2E-174;4
2E-175;2
2E-172;3
2,1E-30;63
8,2E-29;13
8,2E-28;15
6E-158;2
2E-170;4
8,2E-23;29
8,2E-22;22
8,2E-21;22
8,2E-20;25
8,2E-27;21
8,2E-26;29
8,2E-25;23
8,2E-24;33
2,1E-39;41
7,1E-67;6
7,1E-66;1
7,1E-65;2
7,1E-64;8
7,1E-63;5
2E-178;1
7,1E-61;8
7,1E-60;1
2E-179;5
7,1E-69;4
7,1E-68;7
5E-147;5
2E-257;1
7,8E-93;2
6E-119;7
1E-48;34
1E-49;27
1E-46;33
1E-47;28
1E-44;42
1E-45;33
1E-42;39
1E-43;30
1E-40;45
1E-41;45
7,2;118
2,2E-96;2
7,3;93
4,8E-39;19
2,2E-98;2
7,3E-38;16
7,3E-39;13
5E-08;97
0,00068;183
0,00067;172
7,3E-33;26
7,3E-30;17
5E-05;165
7,3E-36;8
0,00062;203
0,00061;197
7,3E-35;16
7,4;117
7,5;89
8E-10;59
8E-11;45
2E-25;101
9E-37;11
9E-36;13
9E-35;11
7,9;115
9E-33;13
9E-32;17
9E-31;20
9E-30;9
8E-14;42
9E-39;8
8E-15;25
2,4E-63;15
2,4E-62;16
2,4E-61;16
2,4E-60;18
2,4E-67;13
2E-21;105
2,4E-65;11
2,4E-64;13
2,4E-69;10
8E-17;23
1,6E-13;164
1,6E-12;185
1,6E-11;196
1,6E-10;233
1,6E-17;158
1,6E-16;132
1,6E-15;154
1,6E-14;169
3,3E-69;8
1,6E-19;136
1,6E-18;159
3,3E-68;5
39;26
8E-48;9
2E-58;9
2E-59;20
2E-56;22
8E-42;16
31;53
30;83
37;25
8E-46;14
2E-50;19
2E-51;34
3,3E-65;9
3,3E-18;70
3,3E-19;50
3,3E-64;10
3,3E-14;72
3,3E-15;85
3,3E-16;71
3,3E-17;78
3,3E-10;108
3,3E-11;103
3,3E-12;82
3,3E-13;91
5,8E-37;14
5,8E-36;16
5,8E-35;18
5,8E-34;30
5,8E-33;19
5,8E-32;27
5,8E-31;24
5,8E-30;21
5,6E-54;6
5,8E-39;14
5,8E-38;18
8,7E-68;3
8,7E-69;1
8,7E-62;4
8,7E-63;4
8,7E-60;2
8,7E-61;1
8,7E-66;3
8,7E-67;8
8,7E-64;4
8,7E-65;7
2E-198;3
2E-194;2
2E-195;2
2E-197;2
2E-190;2
2E-191;2
2E-192;3
2E-193;3
0,3;1179
4,1E-72;5
0,2;1614
7E+02;2
6,1E-39;14
6,1E-38;16
2,8E-29;56
2,8E-28;50
2,8E-23;70
2,8E-22;73
2,8E-21;85
6,1E-32;21
6,1E-35;17
2,8E-26;62
2,8E-25;70
2,8E-24;76
7,8E-87;2
6,3E-82;1
1,9E+02;8
6,3E-83;3
6,3E-80;1
6,3E-81;2
5E-249;1
5E-248;1
6,3E-84;1
6,3E-85;1
5E-244;1
1,7E-12;174
1,7E-13;150
1,7E-10;192
1,7E-11;216
1,7E-16;157
1,7E-17;116
1,7E-14;162
1,7E-15;158
4,7E-22;36
4,7E-23;48
1,7E-18;137
4,7E-21;41
4,7E-26;37
4,7E-27;37
4,7E-24;50
4,7E-25;51
8E-72;3
3E-194;2
2,3E-37;39
2,3E-36;43
2,3E-35;51
2,3E-34;58
2,3E-33;47
2,3E-32;70
6,2E-09;74
6,2E-08;77
6,2E-07;96
6,2E-06;111
6,2E-05;133
2,3E-39;35
2,3E-38;40
8,7E-82;7
8,7E-83;1
3E-26;57
7,5E-69;2
7,5E-68;3
3E-27;56
7,5E-63;10
7,5E-62;1
7,5E-61;11
7,5E-60;5
7,5E-67;2
5,2E-37;23
7,5E-65;2
5,2E-36;19
3,6E-88;6
3,6E-89;2
3,6E-86;3
5,2E-31;28
3,6E-84;5
7E-98;1
3,6E-82;5
3,6E-83;5
3,6E-80;8
3E-23;67
3,3E-71;9
3E-20;65
7E-96;1
3E-21;58
7E-95;1
7E-94;2
9,7E-30;11
9,7E-31;16
9,7E-32;10
9,7E-33;21
9,7E-34;12
9,7E-35;17
9,7E-36;11
9,7E-37;11
9,7E-38;17
9,7E-39;10
9,5E-17;18
9,1E-21;14
9,1E-20;25
9,1E-23;24
9,1E-22;24
9,1E-25;20
9,1E-24;28
9,1E-27;28
9,1E-26;16
9,1E-29;20
9,1E-28;15
3,4E-73;3
3,4E-72;7
3,4E-75;5
3,4E-74;6
3,4E-77;3
3,4E-76;4
7,2E-48;5
3E-248;1
7,2E-42;8
7,2E-43;6
7,2E-40;16
7,2E-41;13
7,2E-46;16
7,2E-47;6
7,2E-44;16
7,2E-45;7
5,3E-12;71
5,3E-13;53
5,3E-10;59
5,3E-11;63
5,3E-16;51
5,3E-17;39
5,3E-14;56
5,3E-15;40
5,3E-18;38
5,3E-19;34
7E-193;1
4,9E-65;3
2E-176;7
8,6E-59;3
4,9E-66;5
9,9E-87;1
9,9E-86;3
9,9E-84;1
9,9E-82;1
9,9E-81;4
9,9E-80;1
4,9E-67;9
9,9E-89;1
1,2E-68;20
1,2E-69;23
1,2E-62;26
1,2E-63;27
1,2E-60;40
1,2E-61;33
1,2E-66;26
1,2E-67;15
1,2E-64;24
1,2E-65;18
9,8E-64;3
9,8E-65;5
9,8E-66;5
9,8E-67;3
9,8E-60;3
9,8E-61;3
9,8E-62;3
9,8E-63;3
8E-181;2
8E-180;3
8E-183;1
8E-182;2
8E-185;3
9,8E-69;4
8E-186;1
4,2E-89;3
9,2E-26;18
4,8E+02;1
9,2E-27;22
4,2E-81;4
4,2E-80;3
4,2E-83;2
4,2E-82;4
4,2E-85;3
5,4E-31;23
4,2E-87;2
9,5E-54;7
9,5E-55;4
9,2E-25;21
9,5E-50;6
9,5E-51;7
9,5E-52;4
9,5E-53;6
9,2E-22;25
9,5E-58;5
9,5E-59;3
5,4E-36;17
9,2E-20;14
5,4E-34;30
4,9E-62;4
6,8E-18;35
6,7E-91;1
6,7E-90;2
6,7E-93;4
6,7E-92;1
6,7E-95;4
6,7E-94;2
6,7E-97;1
6,7E-96;4
6,7E-99;1
4E-07;150
4E-06;176
4E-05;220
4E-09;96
4E-08;123
2,2E-47;30
2,2E-46;37
2,2E-45;33
2,2E-44;37
2,2E-43;29
2,5E-89;3
2,2E-41;25
2,2E-40;55
2,5E-84;7
2,5E-85;4
2,5E-86;5
2,5E-87;2
2,5E-80;5
2,5E-81;9
2,2E-49;21
2,2E-48;20
7,1E-92;3
4,4E-58;6
4,4E-59;9
7,1E-93;4
4,4E-54;14
4,4E-55;10
4,4E-56;12
4,4E-57;5
4,4E-50;11
4,4E-51;9
4,4E-52;21
4,4E-53;17
2,7E-19;90
2,7E-18;71
2,7E-15;109
2,7E-14;116
2,7E-17;102
2,7E-16;99
2,7E-11;106
2,7E-10;143
2,7E-13;100
2,7E-12;132
1E-231;1
8E-230;1
6,5E-48;4
6,5E-49;9
8E-234;1
6,5E-44;8
6,5E-45;8
6,5E-46;15
6,5E-47;8
6,5E-40;17
6,5E-41;13
6,5E-42;13
6,5E-43;18
8,2E-05;118
3,7E-99;1
8,2E-07;64
8,2E-06;92
3,7E-90;3
3,7E-91;2
3,7E-92;6
3,7E-93;2
8,2E-09;52
3,7E-95;1
3,7E-96;3
3,7E-97;2
2E-239;1
2E-238;1
7,1E-41;19
7,1E-40;12
7,1E-43;9
7,1E-42;9
7,1E-45;13
7,1E-44;13
7,1E-47;9
7,1E-46;6
7,1E-49;6
7,1E-48;7
2E-237;1
2E-236;2
1E-266;1
2E-231;2
1E-265;1
1E-264;4
2E-233;1
1E-83;8
2E-232;1
8,6E-54;1
8,6E-55;3
4,4E-12;72
2,2E-08;212
7,8E-64;2
7,8E-65;5
4,5E-28;39
4,5E-29;32
4,5E-24;58
4,5E-25;55
4,5E-26;51
4,5E-27;28
4,5E-20;49
4,5E-21;41
4,5E-22;60
4,5E-23;48
1E-268;1
1E-64;23
1E-65;15
1E-66;13
1E-67;13
1E-60;19
1E-61;18
1E-62;13
9,6E-34;19
1E-68;10
1E-69;12
5E-24;61
5E-25;59
5E-26;37
5E-27;39
5E-20;49
5E-21;44
5E-22;38
5E-23;45
5E-28;31
5E-29;23
0,00049;240
0,00048;240
0,00041;291
0,00043;259
0,00042;264
0,00045;263
0,00044;259
0,00047;260
0,00046;256
5,7E-60;6
3,5E-91;5
5,7E-67;6
2,4E-49;22
2,4E-48;20
2,4E-45;24
2,4E-44;29
2,4E-47;30
2,4E-46;23
2,4E-41;25
2,4E-40;28
2,4E-43;32
2,4E-42;31
5,7E-66;3
2E-74;18
8E-20;24
8E-23;32
8E-22;22
3E-180;2
8E-24;48
8E-27;21
8E-26;28
1,6E-35;70
6,6E-82;3
1,6E-37;66
1,6E-36;81
2E-78;10
1,6E-30;79
1,6E-33;99
1,6E-32;72
3,3E-36;29
3,3E-37;29
3,3E-34;30
3,3E-35;35
3,3E-32;38
3,3E-33;36
3,3E-30;42
3,3E-31;41
5,7E-65;5
7,4E-90;3
3,3E-38;23
3,3E-39;30
7,4E-63;3
5,8E-11;65
5,8E-10;62
5,8E-13;46
5,8E-12;50
5,8E-15;49
5,8E-14;44
5,8E-17;49
5,8E-16;43
5,8E-19;27
5,8E-18;38
3E-210;1
7,2E-10;52
7,2E-13;35
3E-213;1
3E-215;1
9,3E-80;2
9,3E-83;2
9,3E-82;2
9,3E-84;2
9,3E-87;3
3E-217;1
6,1E-53;5
6,1E-52;6
2,8E-07;188
2,8E-06;223
6,1E-57;9
6,1E-56;5
6,1E-55;11
6,1E-54;2
6,1E-59;5
6,1E-58;8
2,8E-09;145
2,8E-08;145
4,9E+02;1
1,1E-18;177
1,1E-19;198
7E-233;1
1,1E-14;216
1,1E-15;227
1,1E-16;211
1,1E-17;192
1,1E-10;301
7E-230;1
1,1E-12;280
1,1E-13;240
7E-236;1
7E-237;1
2,3E-47;19
3,3E-66;12
5E-263;1
5E-266;1
5E-265;1
5E-268;1
3,7E-51;15
3,2E-99;2
3,2E-95;1
3,2E-94;1
3,2E-97;4
3,2E-96;2
3,2E-90;4
5,2E-81;4
0,28;1262
0,29;1131
0,24;1340
0,25;1247
0,26;1266
0,27;1228
0,21;1525
0,22;1466
0,23;1414
6,2E-29;30
6,2E-28;25
2,3E-13;134
2,3E-12;112
2,3E-15;117
2,3E-14;118
2,3E-17;106
2,3E-16;125
6,2E-21;31
6,2E-20;39
6,2E-23;38
6,2E-22;30
6,2E-25;30
6,2E-24;30
6,2E-27;32
6,2E-26;33
8,9E-24;33
7,5E-44;13
7,5E-47;11
8,9E-27;15
8,9E-20;19
7,5E-40;14
8,9E-22;24
7,5E-42;12
5,5E-14;57
5,5E-15;35
5,5E-16;50
5,5E-17;42
5,5E-10;67
5,5E-11;61
5,5E-12;60
5,5E-13;67
8E-135;1
4,9E-83;5
2,3E-49;22
8E-136;4
9,7E-18;25
9,7E-19;15
4,9E-81;2
9,7E-12;33
9,7E-13;33
9,7E-10;34
9,7E-11;42
9,7E-16;25
9,7E-17;24
9,7E-14;36
9,7E-15;30
3,4E-13;79
3,4E-12;115
3,4E-11;105
3,4E-10;94
3,4E-17;76
3,4E-16;74
3,4E-15;80
3,4E-14;84
3,4E-19;58
3,4E-18;72
9,1E-49;5
9,1E-48;8
9,9E-64;3
9,1E-43;15
9,1E-42;9
9,1E-41;10
9,1E-40;9
9,1E-47;8
9,1E-46;5
9,1E-45;15
9,1E-44;6
6,9E-79;1
9,9E-60;5
8,7E-93;3
8E-81;3
8E-132;3
8E-80;2
1E-155;4
1E-154;2
1E-157;6
1E-156;8
1E-151;6
1E-150;5
1E-153;7
1E-152;9
3,4E-79;2
1E-159;5
1E-158;4
8E-133;4
4,9E-85;3
1,6E-51;40
1E-211;1
9E-145;1
48;10
49;8
46;8
47;14
44;14
45;17
42;18
43;6
40;17
41;21
84;1
9E-141;3
9,8E-48;7
9,8E-49;2
9,8E-46;6
9,8E-47;3
9,8E-44;9
9,8E-45;8
9,8E-42;6
9,8E-43;7
9,8E-40;9
9,8E-41;10
9,5E-78;5
9,5E-76;4
9,5E-77;2
9,5E-74;5
9,5E-75;4
9,5E-72;5
9,5E-73;2
9,5E-71;3
4E-241;1
8,4E-09;54
8,4E-08;67
8,4E-07;69
8,4E-06;95
8,4E-05;94
4E-244;1
4E-69;6
4E-68;8
3,9E-60;11
4E-61;6
4E-60;3
4E-63;8
4E-62;7
4E-65;9
4E-64;7
4E-67;10
4E-66;3
2,2E-61;18
2,2E-60;17
2,2E-63;15
2,2E-62;17
2,2E-65;17
2,2E-64;13
2,2E-67;17
2,2E-66;15
2,2E-69;18
2,2E-68;9
4,4E-78;4
4,4E-79;1
6,5E-67;5
6,5E-64;4
6,5E-65;5
6,5E-62;5
6,5E-63;1
6,5E-60;8
6,5E-61;9
3,4E-71;6
6,5E-68;5
6,5E-69;6
6,2E-59;6
8,7E-99;1
8,7E-98;1
7,1E-29;21
7,1E-28;21
7,1E-23;27
7,1E-22;28
7,1E-21;26
7,1E-20;23
7,1E-27;21
7,1E-26;35
7,1E-25;28
7,1E-24;31
9,3E-59;5
1E-313;1
4,5E-06;140
4,5E-07;111
4,5E-05;193
9,3E-53;3
4,5E-08;117
4,5E-09;99
1E-308;2
1E-309;3
1E-300;1
1E-301;1
1E-302;1
1E-303;1
1E-304;1
1E-307;1
5,7E+02;2
9,3E-55;6
1E-06;321
1E-07;301
1E-05;404
1E-08;231
1E-09;189
0,00023;465
0,00022;500
0,00021;484
5E-41;9
0,00027;399
0,00026;385
0,00025;446
0,00024;445
0,00029;363
0,00028;372
5,9E-11;57
5,4E-95;2
5E-178;1
5,4E-94;1
5,4E-97;1
5,4E-96;2
5,4E-91;2
5E-173;2
5,4E-93;2
5E-172;2
5,4E-92;5
5E-171;1
5E-170;2
6,5E-97;1
2E-12;145
2E-13;153
2E-10;184
2E-11;155
2E-16;112
2E-17;144
2E-14;159
2E-15;128
8E-07;67
8E-06;86
2E-18;125
2E-19;111
3E-162;2
3E-163;1
3E-160;5
3E-161;3
3,3E-50;15
3,3E-51;16
3,3E-52;9
3,3E-53;15
3,3E-54;11
3,3E-55;9
3,3E-56;8
3,3E-57;9
3,3E-58;10
3,3E-59;13
6,2E-79;2
5,8E-79;2
5,8E-78;4
5,8E-73;5
5,8E-72;1
5,8E-71;2
5,8E-70;5
5,8E-77;4
5,8E-76;2
5,8E-75;4
5,8E-74;4
7,9E-64;2
6,1E-79;3
6,1E-78;6
6,1E-75;4
6,1E-74;7
6,1E-77;4
6,1E-76;8
6,1E-71;7
6,1E-70;3
6,1E-73;3
6,1E-72;2
1,1E-36;88
1,1E-37;96
1,1E-34;102
1,1E-35;118
1,1E-32;125
1,1E-33;135
1,1E-30;129
1,1E-31;119
1,1E-38;79
1,1E-39;78
5E-288;1
6,2E-71;4
6,2E-43;11
6,2E-42;12
0,08;299
0,09;293
6,2E-47;8
6,2E-46;12
6,2E-45;9
6,2E-44;11
0,02;1065
0,03;734
6,2E-49;12
0,01;910
0,06;414
0,07;363
0,04;530
0,05;426
2,3E-79;12
2,3E-78;5
2,3E-73;5
2,3E-72;9
2,3E-71;6
2,3E-70;7
2,3E-77;11
2,3E-76;7
2,3E-75;9
2,3E-74;10
8,9E-08;51
8,9E-09;47
8,9E-06;76
8,9E-07;73
8,9E-05;113
9,1E-70;5
6,8E-09;70
9,1E-71;5
8E-114;8
9,9E-68;4
9,1E-78;1
9,1E-79;2
9,1E-65;2
9,1E-64;3
9,1E-67;3
9,1E-66;2
3,4E-39;33
3,4E-38;38
9,1E-63;5
9,1E-62;8
3,4E-35;25
3,4E-34;51
3,4E-37;41
3,4E-36;26
3,4E-31;44
3,4E-30;30
3,4E-33;42
3,4E-32;36
5,5E-36;21
5,5E-37;20
5,5E-34;12
5,5E-35;25
5,5E-32;27
5,5E-33;26
5,5E-30;24
5,5E-31;33
5,5E-38;21
5,5E-39;15
3,9E-81;5
3,9E-80;6
3,9E-83;2
3,9E-82;6
3,9E-85;4
3,9E-84;4
3,9E-87;5
3,9E-86;3
3,9E-89;1
3,9E-88;2
9E-292;1
9E-290;1
9E-291;1
1E-179;5
1E-178;6
1E-177;2
1E-176;5
1E-175;1
1E-174;1
1E-173;2
1E-172;4
1E-171;3
1E-170;9
3,5E-23;92
2E-275;2
7E-63;4
7,4E-30;15
3,5E-21;52
3,5E-20;46
7,4E-35;12
7,4E-34;13
4,1E-77;7
4,1E-76;7
4,1E-75;3
4,1E-73;7
7,4E-37;9
4,1E-71;5
4,1E-70;3
3,5E-24;58
4,1E-79;4
4,1E-78;4
9,8E-28;16
9,8E-29;16
6,3E-88;1
6,3E-89;1
9,8E-20;19
9,8E-21;26
9,8E-22;24
9,8E-23;22
9,8E-24;27
9,8E-25;27
9,8E-26;24
9,8E-27;19
9,5E-18;16
9,5E-19;26
7E-99;2
9E-90;3
9,5E-10;35
9,5E-11;39
9,5E-12;47
9,5E-13;38
9,5E-14;32
9,5E-15;28
9,5E-16;29
7E-90;3
8,4E-29;18
8,4E-28;18
8,4E-21;27
8,4E-20;21
8,4E-23;21
8,4E-22;27
8,4E-25;38
8,4E-24;24
8,4E-27;26
8,4E-26;29
4E-47;11
4E-46;14
4E-45;16
4E-44;18
4E-43;21
4E-42;25
4E-41;19
4E-40;21
2,6E-88;2
4E-49;10
4E-48;11
8E-149;2
8E-148;3
8E-145;2
8E-144;3
8E-147;2
8E-146;2
8E-141;3
8E-140;1
8E-143;2
8E-142;2
4,4E-10;81
4,4E-11;80
2,2E-09;185
4,4E-13;74
4,4E-14;52
4,4E-15;68
4,4E-16;49
4,4E-17;48
4,4E-18;44
4,4E-19;56
2,2E-07;246
2,2E-06;300
2,2E-05;364
7,4E-96;1
7,4E-95;4
7,4E-94;1
6,5E-05;115
6,5E-06;94
6,5E-07;86
6,5E-08;82
6,5E-09;62
7,4E-99;1
7,4E-98;2
2,1E-22;121
3,7E-58;10
3,7E-59;12
2,1E-23;104
3,7E-54;13
3,7E-55;13
3,7E-56;5
3,7E-57;9
3,7E-50;8
1,6;3621
3,7E-52;13
3,7E-53;8
5,2E-88;2
2,1E-21;102
5,2E-80;2
2E-161;5
5,2E-82;2
5,2E-83;3
5,2E-84;1
5,2E-85;1
5,2E-86;1
2,1E-27;82
3,8E-99;3
1,3;4231
3,8E-95;2
7,1E-05;130
6E-107;9
7,1E-07;73
7,1E-06;87
6E-106;12
1,8;3468
7,1E-09;46
7,1E-08;63
2E-168;4
8,2E-77;3
8,2E-70;2
8,2E-71;1
8,2E-72;1
8,2E-73;2
2,3E-62;17
1,3E-27;141
1,3E-26;134
1,3E-25;172
1,3E-24;192
1,3E-23;173
1,3E-22;167
1,3E-21;140
1,3E-20;162
1,3E-29;120
1,3E-28;118
4,5E-60;6
4,5E-61;7
4,5E-62;7
4,5E-63;12
4,5E-64;6
4,5E-65;3
4,5E-66;7
4,5E-67;7
4,5E-68;8
4,5E-69;5
1E-28;72
1E-29;72
1E-20;106
1E-21;121
1E-22;126
1E-23;126
1E-24;130
1E-25;122
1E-26;93
1E-27;118
5E-68;8
5E-69;5
3E-149;2
5E-60;9
5E-61;6
5E-62;10
5E-63;3
5E-64;5
5E-65;10
5E-66;4
5E-67;2
8,3E-98;1
3,4E-51;14
2E-30;70
9E-92;3
9E-97;1
2E-31;57
9E-98;1
3E-142;9
3E-143;7
4,3E-08;103
4,3E-09;86
4,3E-05;196
4,3E-06;148
4,3E-07;120
2E-35;52
2E-36;49
5,9E-48;7
6,6E-49;8
6,6E-48;5
6,6E-47;8
6,6E-46;9
6,6E-45;10
6,6E-44;16
6,6E-43;13
6,6E-42;10
6,6E-41;14
6,6E-40;13
2E-38;40
2E-39;52
5,9E-45;16
5,9E-44;9
5,9E-43;13
5,9E-42;12
5,9E-41;12
5,9E-40;18
3E-140;8
3E-141;12
2E-32;67
2E-33;63
2E-34;51
3E-145;5
5,9E-49;11
2E-37;47
3,3E-78;5
3,3E-79;4
59;10
58;5
0,0099;187
0,0098;174
55;9
0,0096;200
0,0095;183
0,0094;183
0,0093;166
0,0092;196
0,0091;197
52;2
0,0097;184
3,3E-73;9
3,3E-70;7
56;5
51;10
50;6
53;10
3,3E-75;5
1,1E-50;43
1,1E-51;35
1,1E-52;47
1,1E-53;40
1,1E-54;48
1,1E-55;44
1,1E-56;32
1,1E-57;30
1,1E-58;34
1,1E-59;29
5,7E-27;30
5,7E-26;31
5,7E-25;37
5,7E-24;44
5,7E-23;25
5,7E-22;35
5,7E-21;35
5,7E-20;33
7,6E-68;5
7,6E-69;2
5,7E-29;24
5,7E-28;30
5,8E-55;4
5,8E-54;4
5,8E-57;8
5,8E-56;8
5,8E-51;9
5,8E-50;10
5,8E-53;7
5,8E-52;9
5,8E-59;4
5,8E-58;8
2E-278;3
3,6E-87;2
0,84;577
0,008;217
0,88;534
0,89;498
7E-41;6
7,1E-84;1
2,6E+02;4
0,61;700
0,62;623
0,63;659
0,64;629
0,65;635
0,66;637
4,4E+02;4
0,68;637
0,69;628
2,3E-55;19
2,3E-54;22
2,3E-57;14
2,3E-56;17
2,3E-51;26
2,3E-50;14
2,3E-53;20
2,3E-52;28
6,2E-65;5
6,2E-64;3
6,2E-67;3
6,2E-66;1
2,3E-59;17
6,8E-14;37
6,2E-63;4
6,2E-62;5
5,2E-29;27
3,8E-98;3
3E-168;3
8,9E-68;3
8,9E-69;2
8,9E-60;4
7,5E-80;4
8,9E-62;4
8,9E-63;7
8,9E-64;1
7,5E-84;3
7,5E-87;2
8,9E-67;6
5,2E-22;27
3,6E-28;37
3,6E-29;33
3E-12;101
3,6E-24;70
3,6E-25;67
3,6E-26;61
3,6E-27;53
3,6E-20;67
3,6E-21;48
3,6E-22;60
3,6E-23;58
5,2E-21;47
5,2E-26;45
3E-16;87
5,2E-24;44
3E-14;78
1,9E-14;151
1,9E-15;133
1,9E-16;108
1,9E-17;130
1,9E-10;183
1,9E-11;174
1,9E-12;159
1,9E-13;145
1,9E-18;118
1,9E-19;109
7E-323;1
9,1E-89;1
9,1E-86;2
9,1E-84;2
3,8E-94;2
9,1E-81;1
9,1E-80;2
5,5E-50;11
5,5E-51;9
5,5E-52;9
5,5E-53;12
5,5E-54;8
5,5E-55;8
5,5E-56;8
5,5E-57;8
5,5E-58;6
5,5E-59;7
1E-119;15
1E-118;21
1E-111;22
1E-110;20
1E-113;15
1E-112;27
1E-115;22
1E-114;17
1E-117;14
1E-116;13
4,1E-51;7
4,1E-50;13
4,1E-53;7
4,1E-52;11
4,1E-55;16
4,1E-54;10
4,1E-57;9
4,1E-56;16
4,1E-59;6
4,1E-58;8
9,5E-32;12
9,5E-33;19
9,5E-30;14
9,5E-31;18
9,5E-36;14
9,5E-37;11
9,5E-34;15
9,5E-35;17
9,5E-38;12
9,5E-39;12
9,2E-51;4
9,2E-50;4
9,2E-57;6
9,2E-56;4
9,2E-55;7
9,2E-54;5
8,5E-99;1
8,5E-98;1
6,7E-39;14
6,7E-38;21
6,7E-37;14
6,7E-36;27
6,7E-35;16
6,7E-34;20
6,7E-33;22
6,7E-32;23
6,7E-31;20
6,7E-30;20
4,6E-67;9
8E-166;1
4,6E-65;10
4,6E-64;8
4,6E-63;7
4,6E-62;8
4,6E-61;9
4,6E-60;10
4,6E-69;7
8E-168;1
9,8E-06;73
9,8E-07;66
9,8E-05;100
9,8E-08;46
9,8E-09;40
7,6E-64;1
4,4E-38;23
4,4E-39;23
7,6E-65;3
4,4E-32;22
4,4E-33;23
4,4E-30;31
4,4E-31;26
4,4E-36;19
4,4E-37;24
4,4E-34;30
4,4E-35;16
7,6E-67;7
7,6E-60;4
7,6E-61;5
6,5E-28;22
6,5E-29;18
8E-295;1
7,6E-62;4
6,5E-22;22
6,5E-23;29
6,5E-20;38
6,5E-21;40
6,5E-26;30
6,5E-27;25
6,5E-24;41
6,5E-25;41
8,4E-43;9
8,4E-42;11
8,4E-41;11
8,4E-40;8
8,4E-47;8
8,4E-46;13
8,4E-45;17
8,4E-44;8
8,4E-49;4
8,4E-48;3
3E-93;3
3E-92;1
3E-91;3
3E-90;2
3E-97;2
3E-96;2
3E-95;2
3E-98;1
6,8E-98;1
6,8E-99;2
6,8E-96;1
6,8E-94;1
6,8E-95;2
6,8E-92;1
6,8E-93;1
6,8E-91;1
2E-208;3
1;2672
2,2E-24;90
2,2E-27;84
2,2E-26;89
2,2E-21;102
2,2E-20;79
2,2E-23;113
2,2E-22;126
2,2E-29;71
2,2E-28;69
7,7E-87;3
7,7E-84;3
7,7E-83;1
7,7E-82;1
7,7E-81;2
7,7E-80;4
7,7E-88;1
2E-200;1
2E-203;5
2E-204;2
1E-210;4
8E-175;2
3,7E-76;6
3,7E-77;8
3,7E-74;5
3,7E-75;7
3,7E-72;9
3,7E-73;12
3,7E-70;11
3,7E-71;4
3,7E-78;4
3,7E-79;7
1,3E-05;637
1,3E-07;393
1,3E-06;427
1,3E-09;318
1,3E-08;357
4,5E-48;13
4,5E-49;11
4,5E-42;13
4,5E-43;20
4,5E-40;21
4,5E-41;18
4,5E-46;18
4,5E-47;11
4,5E-44;14
4,5E-45;19
1E-219;2
4,4E-25;43
4,4E-24;49
2,2E-12;153
6,9E+02;4
4,4E-26;46
4,4E-21;40
2,2E-15;132
4,4E-23;46
4,4E-22;47
2E-75;13
2E-76;9
4,3E-26;39
4,3E-27;58
4,3E-24;59
4,3E-25;51
4,3E-22;55
4,3E-23;44
4,3E-20;47
4,3E-21;55
4,3E-28;43
4,3E-29;40
7,4E-43;13
3E-122;12
